# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:17:17.678Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
153582.378000,-0.472083,-0.875174,0.105870,0.626765,-0.417663,-0.657817,0.619922,-0.244189,0.745700,-18.1317,-38.3105,126.9873,-0.060540,1.378900,1.133300,-1.058215,-1.359364,0.470860,-0.314562,-0.175532,0.729474,-0.244189,0.745700,0.619922,0.170481,0.626134,0.490699,15.5630,26.9160,-38.6350,-0.462589,-0.223540,0.277813,-0.811703
153582.453000,-0.478060,-0.867108,0.139936,0.595935,-0.437254,-0.673550,0.645229,-0.238605,0.725774,-18.1987,-40.1828,128.7366,-0.083000,1.242670,1.102050,-0.883634,-1.335112,0.449779,-0.258307,-0.146804,0.618690,-0.238605,0.725774,0.645229,0.140548,0.511763,0.435197,6.8960,41.7480,-21.6060,-0.450128,-0.241568,0.280638,-0.812571
153582.528000,-0.491458,-0.851309,0.183690,0.640774,-0.496304,-0.585740,0.589812,-0.170163,0.789409,-12.1644,-36.1436,127.4873,0.009270,1.483880,1.017570,-1.080879,-1.326547,0.556245,-0.219353,-0.227514,0.750970,-0.170163,0.789409,0.589812,0.171866,0.685794,0.404949,6.0420,35.0340,6.4690,-0.447674,-0.232076,0.226796,-0.833242
153582.603000,-0.552288,-0.815613,0.172494,0.565223,-0.518444,-0.641668,0.612781,-0.256888,0.747334,-18.9699,-37.7909,134.3368,-0.183590,1.337890,1.077140,-0.804006,-1.488557,0.348794,-0.192071,-0.157888,0.694278,-0.256888,0.747334,0.612781,0.060159,0.587038,0.442277,-17.1500,23.1320,4.8820,-0.411279,-0.233892,0.267633,-0.839355
153582.678000,-0.508774,-0.829636,0.229898,0.516371,-0.507756,-0.689597,0.688847,-0.232136,0.686733,-18.6768,-43.5389,134.5754,0.015130,1.041010,1.377440,-0.554687,-1.470645,0.714700,-0.443247,-0.007077,0.646014,-0.232136,0.686733,0.688847,0.221364,0.346618,0.666862,-14.3430,3.2950,-7.6290,-0.409330,-0.279396,0.280305,-0.822080
153582.753000,-0.475693,-0.845056,0.244122,0.511916,-0.491660,-0.704424,0.715303,-0.210120,0.666477,-17.4985,-45.6680,132.8995,-0.059080,1.117670,1.340820,-0.589067,-1.524263,0.616522,-0.285963,-0.066919,0.701417,-0.210120,0.666477,0.715303,0.127175,0.444808,0.603500,17.0890,0.3050,-18.3710,-0.418068,-0.295588,0.281761,-0.811454
153582.828000,-0.445028,-0.859567,0.251187,0.509318,-0.473656,-0.718502,0.736577,-0.191820,0.648583,-16.4757,-47.4406,131.1461,-0.020010,1.027340,1.416990,-0.518233,-1.514908,0.707232,-0.323801,-0.000017,0.698494,-0.191820,0.648583,0.736577,0.144352,0.371708,0.658586,24.2300,-2.8680,-14.4040,-0.427171,-0.308239,0.284073,-0.801135
153582.904000,-0.521936,-0.837710,0.160698,0.559840,-0.478568,-0.676426,0.643554,-0.263086,0.718766,-20.1038,-40.0573,132.9933,-0.166500,1.186030,1.341300,-0.691102,-1.568099,0.544902,-0.339598,0.029977,0.747865,-0.263086,0.718766,0.643554,0.073386,0.462690,0.675322,40.2220,0.2440,-6.7740,-0.423751,-0.243857,0.284869,-0.824511
153582.979000,-0.501557,-0.848380,0.169385,0.577699,-0.474182,-0.664390,0.643975,-0.235376,0.727938,-17.9184,-40.0889,130.9644,-0.292960,1.237790,1.321280,-0.679376,-1.634027,0.481805,-0.174490,0.078755,0.810093,-0.235376,0.727938,0.643975,-0.079987,0.507817,0.654693,49.9870,-2.7460,7.8730,-0.433647,-0.247329,0.273604,-0.822143
153583.054000,-0.437918,-0.869562,0.228233,0.648862,-0.481429,-0.589240,0.622258,-0.109947,0.775053,-8.0740,-38.4812,124.0155,-0.010250,1.402830,1.295890,-0.919594,-1.445604,0.843768,-0.215570,0.017629,0.874429,-0.109947,0.775053,0.622258,0.082823,0.618140,0.649961,44.5550,-15.0750,14.4040,-0.462522,-0.259065,0.212977,-0.820731
153583.129000,-0.491033,-0.852791,0.177862,0.650546,-0.494756,-0.576200,0.579376,-0.167226,0.797721,-11.8394,-35.4067,127.0455,-0.008300,1.406250,1.206050,-0.980651,-1.396076,0.722122,-0.312984,-0.024411,0.803666,-0.167226,0.797721,0.579376,0.144594,0.599499,0.603431,36.4990,-10.6200,19.1040,-0.450536,-0.226938,0.222798,-0.834193
153583.204000,-0.475006,-0.853798,0.213067,0.643415,-0.502153,-0.577805,0.600321,-0.137371,0.787873,-9.8905,-36.8929,126.4369,-0.106440,1.410150,1.216790,-0.894167,-1.479664,0.701064,-0.164150,0.018185,0.838737,-0.137371,0.787873,0.600321,0.015801,0.615336,0.593185,29.1130,-9.7040,27.6480,-0.450198,-0.244578,0.215047,-0.831419
153583.279000,-0.429960,-0.852830,0.296338,0.637288,-0.519177,-0.569491,0.639530,-0.056005,0.766723,-4.1778,-39.7568,124.0064,0.051260,1.267080,1.314450,-0.713121,-1.373739,0.969638,-0.209763,0.090751,0.788066,-0.056005,0.766723,0.639530,0.087641,0.490386,0.652017,19.8360,-8.7890,39.8550,-0.452102,-0.283943,0.189776,-0.823993
153583.354000,-0.437967,-0.843601,0.310682,0.613695,-0.533094,-0.582400,0.656935,-0.064408,0.751191,-4.9006,-41.0666,125.5138,0.092280,1.201170,1.414060,-0.614401,-1.407253,1.045486,-0.297625,0.123849,0.803398,-0.064408,0.751191,0.656935,0.133308,0.438909,0.734136,27.2210,-10.4370,33.4470,-0.441625,-0.293231,0.196011,-0.824962
153583.429000,-0.507924,-0.828583,0.235508,0.630050,-0.543792,-0.554371,0.587410,-0.133196,0.798253,-9.4731,-35.9734,128.8745,-0.113280,1.298820,1.290030,-0.714829,-1.492815,0.790231,-0.229344,0.153947,0.793676,-0.133196,0.798253,0.587410,0.000601,0.494199,0.679697,41.1980,-9.5820,26.4280,-0.432012,-0.243729,0.203641,-0.844093
153583.504000,-0.450959,-0.830812,0.326170,0.699449,-0.555963,-0.449084,0.554443,0.025621,0.831827,1.7642,-33.6724,122.8113,0.102530,1.328120,1.185050,-0.763127,-1.198858,1.076632,-0.167527,0.172497,0.742610,0.025621,0.831827,0.554443,0.062308,0.485616,0.607936,44.9210,-15.5630,43.0290,-0.454121,-0.261331,0.125667,-0.842429
153583.579000,-0.494770,-0.834703,0.241815,0.725964,-0.549949,-0.412956,0.477681,-0.028769,0.878062,-1.8766,-28.5341,124.2758,0.114250,1.310050,0.990230,-0.910577,-1.046441,0.886370,-0.252126,0.108466,0.601827,-0.028769,0.878062,0.477681,0.133486,0.422681,0.490969,43.0290,-28.0760,27.7700,-0.456438,-0.210427,0.129188,-0.854807
153583.654000,-0.440052,-0.854056,0.277386,0.739366,-0.519909,-0.427824,0.509601,0.016825,0.860246,1.1205,-30.6373,120.7600,0.190420,1.547850,1.095700,-1.101814,-1.132718,1.065653,-0.202538,0.041200,0.868953,0.016825,0.860246,0.509601,0.166179,0.673706,0.562409,32.5310,-30.0900,-5.9810,-0.474417,-0.234313,0.122369,-0.839674
153583.729000,-0.503684,-0.845595,0.176835,0.727251,-0.525522,-0.441511,0.466271,-0.093779,0.879657,-6.0853,-27.7925,124.7060,-0.309080,1.552730,0.982910,-0.983490,-1.474739,0.574895,0.058156,0.179597,0.841484,-0.093779,0.879657,0.466271,-0.222472,0.671207,0.493679,22.8880,3.4170,3.2950,-0.461099,-0.188534,0.156927,-0.852770
153583.805000,-0.481539,-0.846298,0.227816,0.717982,-0.529995,-0.451229,0.502616,-0.053716,0.862840,-3.5624,-30.1732,123.8491,-0.140130,1.532710,0.938960,-1.015741,-1.336625,0.657409,0.029899,0.045704,0.786391,-0.053716,0.862840,0.502616,-0.091768,0.664718,0.413669,14.4650,-5.6760,25.6950,-0.461331,-0.215416,0.148916,-0.847699
153583.880000,-0.462689,-0.842365,0.276296,0.701696,-0.538458,-0.466569,0.541795,-0.022000,0.840223,-1.4999,-32.8059,123.4003,-0.038570,1.591300,1.104490,-1.017443,-1.399233,0.872111,-0.023461,0.045237,0.915787,-0.022000,0.840223,0.541795,-0.024743,0.741877,0.538767,0.8540,-7.0190,33.1420,-0.458005,-0.242665,0.144921,-0.842818
153583.955000,-0.481420,-0.841673,0.244585,0.679696,-0.534686,-0.502119,0.553396,-0.075487,0.829490,-5.1998,-33.6003,125.3095,-0.018550,1.554190,1.198240,-1.006118,-1.445271,0.866342,-0.162390,0.038647,0.932847,-0.075487,0.829490,0.553396,0.045597,0.714664,0.620680,-17.8830,-14.1600,25.2070,-0.450939,-0.236524,0.171205,-0.843445
153584.030000,-0.462587,-0.837948,0.289580,0.629921,-0.540490,-0.557736,0.623869,-0.075589,0.777865,-5.5503,-38.5992,126.2920,-0.201660,1.323730,1.318350,-0.634163,-1.577785,0.799630,-0.031338,0.200119,0.850711,-0.075589,0.777865,0.623869,-0.146207,0.541050,0.671288,-15.8080,-7.8120,34.6060,-0.440110,-0.273879,0.189889,-0.833808
153584.105000,-0.379763,-0.836577,0.394867,0.702905,-0.538449,-0.464756,0.601420,0.101057,0.792516,7.2668,-36.9716,118.3813,0.238280,1.333980,1.318350,-0.685894,-1.163503,1.322928,-0.155685,0.178140,0.846598,0.101057,0.792516,0.601420,0.119877,0.526676,0.693499,-7.3850,-25.4510,50.3540,-0.467521,-0.302560,0.110451,-0.823214
153584.180000,-0.327435,-0.805428,0.494037,0.654360,-0.570478,-0.496355,0.681615,0.160754,0.713834,12.6911,-42.9700,116.5829,0.232910,1.151850,1.472160,-0.276694,-1.235412,1.394797,-0.079862,0.265048,0.833233,0.160754,0.713834,0.681615,0.047064,0.423778,0.767531,-23.4980,-13.4880,64.7580,-0.451642,-0.363733,0.103831,-0.808045
153584.255000,-0.315027,-0.808115,0.497703,0.621371,-0.572004,-0.535452,0.717395,0.140576,0.682336,11.6413,-45.8398,116.8844,0.405270,1.032710,1.475580,-0.227818,-1.128994,1.442755,-0.258466,0.142515,0.788805,0.140576,0.682336,0.717395,0.238238,0.333281,0.735863,-21.8500,-13.1830,34.4230,-0.445899,-0.379025,0.123174,-0.801462
153584.330000,-0.342423,-0.806381,0.482179,0.552764,-0.587892,-0.590622,0.759735,0.064289,0.647046,5.6741,-49.4409,121.7771,0.145990,0.859370,1.499020,-0.020174,-1.309873,1.136097,-0.188412,0.248142,0.679705,0.064289,0.647046,0.759735,0.049749,0.202394,0.718077,-22.0940,5.5540,25.2680,-0.423300,-0.386789,0.163924,-0.802708
153584.405000,-0.397026,-0.831771,0.387979,0.566409,-0.554673,-0.609523,0.722185,-0.022242,0.691343,-1.8427,-46.2351,125.0287,0.096670,0.893550,1.460930,-0.214800,-1.331344,1.059943,-0.283354,0.239530,0.649909,-0.022242,0.691343,0.722185,0.088370,0.193375,0.717525,-2.9290,0.0610,-2.4410,-0.430012,-0.341432,0.194300,-0.812872
153584.480000,-0.426404,-0.852923,0.301168,0.546406,-0.508224,-0.665695,0.720847,-0.119295,0.682751,-9.9111,-46.1244,127.9678,-0.092770,0.856930,1.421870,-0.263116,-1.432734,0.801682,-0.234760,0.260834,0.607186,-0.119295,0.682751,0.720847,-0.004764,0.170219,0.680312,8.1170,1.2810,-22.9490,-0.432470,-0.315860,0.242605,-0.808916
153584.555000,-0.375221,-0.888931,0.262700,0.556512,-0.442684,-0.703082,0.741285,-0.117615,0.660805,-10.0923,-47.8410,123.9893,-0.040520,0.755370,1.423820,-0.282230,-1.358003,0.821988,-0.264057,0.285646,0.545554,-0.117615,0.660805,0.741285,0.044112,0.090305,0.662456,12.6340,-0.5490,-31.1270,-0.459048,-0.318848,0.260640,-0.787196
153584.630000,-0.305164,-0.935765,0.176689,0.643020,-0.339333,-0.686569,0.702424,-0.095901,0.705268,-7.7435,-44.6218,115.3880,0.031730,0.803220,1.397940,-0.514307,-1.211939,0.931181,-0.280317,0.338311,0.529797,-0.095901,0.705268,0.702424,0.096702,0.091846,0.675226,30.4560,-4.6990,-40.2220,-0.514969,-0.286749,0.255227,-0.766447
153584.706000,-0.329669,-0.944081,0.005333,0.691436,-0.245285,-0.679523,0.642833,-0.220330,0.733635,-16.7164,-40.0034,115.4913,-0.118160,0.878410,1.294920,-0.783431,-1.177088,0.680502,-0.278008,0.322002,0.494045,-0.220330,0.733635,0.642833,0.074627,0.142158,0.631883,42.6020,-1.4030,-45.8980,-0.538210,-0.213296,0.296120,-0.759702
153584.781000,-0.207111,-0.976686,-0.056471,0.794026,-0.134096,-0.592908,0.571513,-0.167637,0.803287,-11.7878,-34.8558,104.6191,-0.082510,1.044920,1.240230,-1.073507,-0.940977,0.773938,-0.208569,0.365280,0.550204,-0.167637,0.803287,0.571513,0.062489,0.237172,0.647688,49.6820,-22.7660,-41.0150,-0.604583,-0.175853,0.259677,-0.732205
153584.856000,-0.068059,-0.994798,-0.075801,0.815268,-0.011661,-0.578967,0.575071,-0.101202,0.811820,-7.1059,-35.1046,94.7720,0.060540,1.108880,1.198240,-1.198059,-0.657315,0.895350,-0.204465,0.321627,0.566452,-0.101202,0.811820,0.575071,0.142325,0.289145,0.601878,48.7670,-51.4520,-56.2740,-0.658046,-0.181509,0.247274,-0.687666
153584.931000,0.092202,-0.993424,-0.067876,0.848447,0.114059,-0.516845,0.521188,-0.009935,0.853384,-0.6670,-31.4120,83.7979,0.207510,1.160150,1.061520,-1.205440,-0.240254,1.002510,-0.174508,0.310797,0.521366,-0.009935,0.853384,0.521188,0.203630,0.296136,0.519335,45.8370,-51.3910,-46.9970,-0.717573,-0.176606,0.205228,-0.641701
153585.006000,0.174270,-0.972801,-0.152604,0.840270,0.227713,-0.492030,0.513397,-0.042483,0.857099,-2.8376,-30.8904,78.2831,0.195310,1.148430,0.925780,-1.224436,-0.029886,0.844968,-0.195931,0.242490,0.433460,-0.042483,0.857099,0.513397,0.227405,0.282106,0.392149,37.5970,-23.8030,-12.1450,-0.751512,-0.149547,0.221554,-0.603141
153585.081000,0.249599,-0.966340,-0.062349,0.865910,0.251554,-0.432342,0.433474,0.053924,0.899552,3.4305,-25.6882,73.9203,0.283200,1.182610,0.798330,-1.121892,0.197564,0.904670,-0.146913,0.237156,0.406757,0.053924,0.899552,0.433474,0.223559,0.272526,0.345005,28.5030,6.4080,5.5540,-0.774710,-0.156919,0.160002,-0.591269
153585.156000,0.150185,-0.977387,-0.148858,0.869701,0.202213,-0.450256,0.470175,-0.061840,0.880404,-4.0179,-28.0457,80.2024,0.034660,1.157710,0.810540,-1.246981,-0.100703,0.658306,-0.078899,0.174133,0.385211,-0.061840,0.880404,0.470175,0.088506,0.272482,0.320711,4.5770,48.1560,9.9480,-0.747128,-0.129970,0.207138,-0.618063
153585.231000,0.033072,-0.980116,-0.195651,0.830116,0.135958,-0.540761,0.556609,-0.144529,0.818106,-10.0187,-33.8216,87.7185,-0.118160,0.952140,0.860350,-1.105444,-0.433879,0.500477,-0.028718,0.165938,0.266686,-0.144529,0.818106,0.556609,0.012164,0.134064,0.285238,-29.7240,64.3920,18.1880,-0.704829,-0.140542,0.266824,-0.642082
153585.306000,-0.108265,-0.964404,-0.241255,0.784815,0.066045,-0.616201,0.610200,-0.256053,0.749729,-18.8565,-37.6039,97.8543,-0.362300,0.748040,0.888180,-0.896466,-0.782231,0.253280,0.092530,0.192964,0.195576,-0.256053,0.749729,0.610200,-0.126570,0.005401,0.260763,-42.2970,69.3960,24.3530,-0.653358,-0.137806,0.325799,-0.669318
153585.381000,-0.201881,-0.939932,-0.275267,0.731116,0.042387,-0.680936,0.651701,-0.338720,0.678642,-26.5244,-40.6700,105.4363,-0.329580,0.680170,0.970700,-0.839979,-0.873115,0.213583,-0.049406,0.214686,0.206941,-0.338720,0.678642,0.651701,-0.014557,0.007852,0.301798,-35.0950,54.9920,20.3240,-0.616269,-0.138826,0.376040,-0.677889
153585.456000,-0.209292,-0.932317,-0.294928,0.699491,0.068016,-0.711397,0.683308,-0.355189,0.637912,-29.1091,-43.1026,106.6575,-0.270500,0.625480,0.954580,-0.808064,-0.825755,0.201939,-0.107869,0.187003,0.147960,-0.355189,0.637912,0.683308,0.060734,-0.006835,0.254486,-23.4980,43.8230,17.8830,-0.611685,-0.145585,0.399811,-0.666931
153585.531000,-0.202528,-0.925438,-0.320231,0.758863,0.058372,-0.648629,0.618958,-0.374376,0.690459,-28.4672,-38.2401,104.9430,-0.303220,0.677240,0.887690,-0.849599,-0.766352,0.171690,-0.094961,0.198542,0.132575,-0.374376,0.690459,0.618958,0.049837,-0.006833,0.251956,-8.3000,43.3950,30.2120,-0.621752,-0.110274,0.377638,-0.677240
153585.607000,-0.165624,-0.946156,-0.278133,0.779088,0.047383,-0.625121,0.604641,-0.320226,0.729291,-23.7059,-37.2030,102.0017,-0.278320,0.702140,0.833000,-0.849922,-0.704293,0.214372,-0.050672,0.179206,0.105313,-0.320226,0.729291,0.604641,0.022711,-0.021128,0.211686,-0.9760,49.4380,40.5880,-0.634636,-0.120107,0.347748,-0.679620
153585.682000,-0.232843,-0.922286,-0.308501,0.777242,0.014187,-0.629042,0.584533,-0.386248,0.713536,-28.4273,-35.7700,106.6770,-0.438470,0.734370,0.892570,-0.850563,-0.891843,0.096932,-0.009232,0.206376,0.219599,-0.386248,0.713536,0.584533,-0.073377,0.029721,0.290917,4.0890,49.4990,35.4000,-0.611326,-0.099290,0.365203,-0.695017
153585.757000,-0.241539,-0.914454,-0.324705,0.765681,0.025967,-0.642697,0.596148,-0.403856,0.693908,-30.1995,-36.5945,107.5082,-0.445800,0.703610,0.883780,-0.822709,-0.891073,0.063342,-0.013538,0.193398,0.200301,-0.403856,0.693908,0.596148,-0.063491,0.019090,0.270760,4.0280,23.8030,25.5730,-0.607934,-0.098218,0.378681,-0.690920
153585.832000,-0.220690,-0.909461,-0.352387,0.765501,0.062379,-0.640404,0.604404,-0.411084,0.682427,-31.0641,-37.1859,106.0820,-0.447260,0.703610,0.860830,-0.844545,-0.849766,0.027885,-0.011806,0.160196,0.189334,-0.411084,0.682427,0.604404,-0.057102,0.030777,0.239670,-0.9760,8.9110,19.6530,-0.617275,-0.092876,0.387506,-0.678369
153585.907000,-0.135405,-0.941595,-0.308325,0.746580,0.107621,-0.656534,0.651371,-0.319087,0.688403,-24.8685,-40.6451,100.2798,-0.335930,0.779780,0.921380,-0.972835,-0.771795,0.166648,-0.029058,0.120517,0.243330,-0.319087,0.688403,0.651371,-0.037313,0.097345,0.252408,-16.5400,-8.0560,19.9580,-0.644325,-0.130930,0.372365,-0.655017
153585.982000,-0.143001,-0.934066,-0.327219,0.697303,0.139541,-0.703062,0.702367,-0.328709,0.631372,-27.5027,-44.6172,101.5893,-0.414060,0.658200,0.968260,-0.872424,-0.877626,0.104154,0.055526,0.133420,0.233192,-0.328709,0.631372,0.702367,-0.109900,0.035260,0.248880,-34.3010,-10.4370,26.1230,-0.637948,-0.146702,0.403475,-0.639303
153586.057000,-0.082923,-0.947600,-0.308510,0.639034,0.186988,-0.746104,0.764696,-0.259017,0.590043,-23.7005,-49.8799,97.3935,-0.234370,0.583490,0.972160,-0.833401,-0.765997,0.243260,-0.014990,0.123031,0.145136,-0.259017,0.590043,0.764696,-0.000383,-0.001533,0.190849,-32.4090,-19.0420,25.6340,-0.650790,-0.187114,0.412271,-0.609503
153586.132000,0.006701,-0.961610,-0.274339,0.584812,0.226306,-0.778961,0.811141,-0.155217,0.563878,-15.3904,-54.2076,89.3435,-0.096190,0.577140,1.050780,-0.843898,-0.744159,0.424906,-0.033807,0.126148,0.183778,-0.155217,0.563878,0.811141,0.032532,0.014638,0.222616,-28.9300,-23.4980,31.7990,-0.670240,-0.232657,0.404885,-0.576817
153586.207000,0.029489,-0.958748,-0.282722,0.533475,0.254289,-0.806686,0.845302,-0.127037,0.518967,-13.7549,-57.7043,86.8361,-0.093260,0.487790,1.081540,-0.776193,-0.798175,0.420483,0.010220,0.142030,0.169847,-0.127037,0.518967,0.845302,0.004741,-0.029318,0.219643,-24.4750,-17.2110,31.4330,-0.671332,-0.253097,0.420070,-0.555695
153586.282000,0.073229,-0.944573,-0.320029,0.521711,0.309764,-0.794898,0.849973,-0.108754,0.515478,-11.9133,-58.2088,82.0100,-0.029780,0.469720,1.041500,-0.779176,-0.697921,0.460475,-0.021044,0.142897,0.120257,-0.108754,0.515478,0.849973,0.051064,-0.044864,0.175225,-11.2300,-15.6860,17.8830,-0.688925,-0.248991,0.424575,-0.532092
153586.357000,0.109696,-0.926705,-0.359423,0.528807,0.360595,-0.768333,0.841624,-0.105782,0.529603,-11.2955,-57.3120,78.2807,-0.028800,0.506340,1.061030,-0.853746,-0.647870,0.484125,-0.015176,0.142546,0.153338,-0.105782,0.529603,0.841624,0.049245,-0.022859,0.202768,-0.7930,-9.6430,15.3190,-0.707088,-0.234253,0.424645,-0.514614
153586.432000,0.135472,-0.911293,-0.388835,0.521494,0.399275,-0.754071,0.842432,-0.100620,0.529325,-10.7630,-57.3978,75.4378,-0.026360,0.494140,1.037100,-0.857138,-0.598496,0.477036,-0.005216,0.137746,0.127133,-0.100620,0.529325,0.842432,0.046960,-0.034547,0.178228,3.9670,-6.1640,12.7560,-0.718344,-0.227416,0.428509,-0.498643
153586.507000,0.207067,-0.896079,-0.392640,0.500006,0.441894,-0.744798,0.840903,-0.042100,0.539547,-4.4616,-57.2355,67.5042,0.072750,0.504390,1.027830,-0.840476,-0.506263,0.594503,-0.029653,0.151743,0.119748,-0.042100,0.539547,0.840903,0.088584,-0.036765,0.170429,10.9250,-8.9110,8.3610,-0.739680,-0.237501,0.416917,-0.471854
153586.583000,0.228362,-0.879006,-0.418568,0.465648,0.476177,-0.745940,0.854999,-0.024561,0.518048,-2.7144,-58.7596,63.8758,0.077630,0.433100,1.036130,-0.796660,-0.530511,0.592502,0.008371,0.176494,0.094688,-0.024561,0.518048,0.854999,0.074359,-0.086105,0.165054,10.6810,-8.3000,2.3190,-0.745417,-0.241938,0.427132,-0.450974
153586.658000,0.310883,-0.843980,-0.437091,0.530980,0.535645,-0.656616,0.788297,-0.027956,0.614660,-2.6042,-52.0266,59.6515,0.074210,0.584470,0.918450,-0.871657,-0.250597,0.606694,-0.018697,0.124270,0.067878,-0.027956,0.614660,0.788297,0.080447,-0.031703,0.113681,22.6440,-8.5440,-5.6150,-0.784409,-0.200361,0.390545,-0.438216
153586.733000,0.379900,-0.813535,-0.440268,0.497782,0.580957,-0.643974,0.779672,0.025489,0.625669,2.3328,-51.2306,52.6496,0.147460,0.618160,0.943840,-0.862417,-0.175281,0.721258,-0.020991,0.138980,0.110447,0.025489,0.625669,0.779672,0.100633,-0.011155,0.147319,18.3100,-8.6660,-13.7930,-0.804134,-0.208132,0.379271,-0.407680
153586.808000,0.380336,-0.793187,-0.475603,0.440955,0.607560,-0.660629,0.812960,0.041542,0.580837,4.0909,-54.3861,49.2213,0.169920,0.498530,0.973630,-0.793862,-0.265394,0.724368,0.013127,0.183490,0.072009,0.041542,0.580837,0.812960,0.104060,-0.085636,0.144444,0.4270,-6.1030,-11.7180,-0.801363,-0.219055,0.401991,-0.385013
153586.883000,0.357871,-0.770521,-0.527472,0.415497,0.637280,-0.649027,0.836236,0.013105,0.548213,1.3694,-56.7448,49.2614,0.097650,0.475580,0.930170,-0.822137,-0.260054,0.597822,0.020225,0.118945,0.025643,0.013105,0.548213,0.836236,0.060553,-0.073809,0.078103,0.1220,-1.2200,-7.5070,-0.797396,-0.207592,0.427550,-0.371841
153586.958000,0.438813,-0.737123,-0.513900,0.375824,0.670034,-0.640165,0.816211,0.087777,0.571047,8.7386,-54.7073,40.5786,0.223630,0.544920,0.877920,-0.754705,-0.112853,0.731694,-0.049419,0.113878,0.030050,0.087777,0.571047,0.816211,0.115368,-0.030344,0.045640,1.6470,-1.2200,-3.4170,-0.818519,-0.222335,0.406255,-0.339927
153587.033000,0.434285,-0.707725,-0.557246,0.364041,0.703755,-0.610085,0.823936,0.062090,0.563270,6.2904,-55.4808,39.9716,0.173820,0.545410,0.891110,-0.807080,-0.096540,0.679017,-0.030209,0.095195,0.035827,0.062090,0.563270,0.823936,0.090598,-0.021063,0.051054,-8.4830,5.4930,-5.1260,-0.821783,-0.204487,0.420178,-0.326049
153587.108000,0.385715,-0.695277,-0.606477,0.317285,0.717211,-0.620434,0.866345,0.046885,0.497240,5.3865,-60.0367,39.4404,0.157710,0.434570,0.955560,-0.820840,-0.231145,0.632148,0.008200,0.125134,0.035360,0.046885,0.497240,0.866345,0.085704,-0.065028,0.073501,-21.5450,8.4830,-5.9810,-0.806251,-0.206920,0.456688,-0.313972
153587.183000,0.332888,-0.682682,-0.650485,0.278680,0.730239,-0.623769,0.900846,0.026368,0.433338,3.4821,-64.2695,39.9347,0.129390,0.372070,0.999510,-0.861099,-0.315705,0.559497,0.017088,0.117338,0.049687,0.026368,0.433338,0.900846,0.075329,-0.062776,0.083148,-21.3620,8.4830,1.0370,-0.790010,-0.205737,0.490921,-0.304225
153587.258000,0.307485,-0.657564,-0.687795,0.265526,0.753395,-0.601575,0.913756,0.002348,0.406258,0.3311,-66.0296,40.8120,0.102050,0.392570,0.993650,-0.910189,-0.274898,0.497848,-0.017720,0.080470,0.052932,0.002348,0.406258,0.913756,0.072402,-0.014717,0.064285,-15.2580,5.0650,2.4410,-0.785356,-0.192245,0.509817,-0.293844
153587.333000,0.323673,-0.638653,-0.698111,0.207537,0.767782,-0.606168,0.923127,0.051317,0.381054,7.6699,-67.3877,32.6676,0.187010,0.366690,0.975090,-0.854378,-0.270719,0.563014,-0.045891,0.101474,0.032905,0.051317,0.381054,0.923127,0.108907,-0.016935,0.036582,-15.9910,1.4640,5.9810,-0.786211,-0.209067,0.515523,-0.269072
153587.408000,0.347912,-0.609023,-0.712775,0.187868,0.790139,-0.583426,0.918511,0.069073,0.389315,10.0608,-66.7094,28.3685,0.176750,0.371090,0.923820,-0.822984,-0.212562,0.547636,-0.039149,0.074991,-0.011221,0.069073,0.389315,0.918511,0.082321,-0.020216,-0.009839,-12.8170,5.1870,4.6380,-0.794885,-0.205218,0.513057,-0.250631
